t025[c003]	t096[c013]
t025[c003]	t096[c014]
t025[c003]	t096[c018]
t025[c003]	t096[c019]
t025[c003]	t097[c004]
t025[c003]	t097[c006]
t025[c003]	t097[c007]
t025[c003]	t097[c011]
t025[c003]	t097[c012]
t025[c003]	t097[c013]
t025[c003]	t097[c014]
t025[c003]	t097[c015]
t025[c003]	t097[c016]
t025[c003]	t098[c002]
t025[c003]	t098[c003]
t025[c003]	t098[c005]
t025[c003]	t099[c008]
t025[c003]	t100[c012]
t025[c003]	t100[c024]
t025[c003]	t100[c027]
t025[c003]	t100[c029]
t025[c003]	t100[c030]
t025[c003]	t100[c031]
t025[c003]	t101[c002]
t025[c003]	t102[c002]
t025[c003]	t102[c017]
t025[c003]	t102[c021]
t025[c003]	t104[c003]
t025[c003]	t104[c005]
t025[c003]	t104[c007]
t025[c004]	t000[c001]
t025[c004]	t000[c009]
t025[c004]	t001[c001]
t025[c004]	t001[c002]
t025[c004]	t001[c006]
t025[c004]	t002[c000]
t025[c004]	t002[c001]
t025[c004]	t002[c002]
t025[c004]	t002[c003]
t025[c004]	t003[c001]
t025[c004]	t004[c001]
t025[c004]	t004[c004]
t025[c004]	t004[c007]
t025[c004]	t004[c008]
t025[c004]	t004[c009]
t025[c004]	t005[c001]
t025[c004]	t006[c001]
t025[c004]	t006[c005]
t025[c004]	t007[c001]
t025[c004]	t007[c003]
t025[c004]	t007[c004]
t025[c004]	t007[c007]
t025[c004]	t007[c008]
t025[c004]	t007[c009]
t025[c004]	t008[c002]
t025[c004]	t009[c001]
t025[c004]	t010[c001]
t025[c004]	t011[c000]
t025[c004]	t011[c002]
t025[c004]	t012[c001]
t025[c004]	t013[c002]
t025[c004]	t014[c001]
t025[c004]	t014[c004]
t025[c004]	t014[c005]
t025[c004]	t015[c003]
t025[c004]	t017[c004]
t025[c004]	t017[c006]
t025[c004]	t018[c004]
t025[c004]	t019[c002]
t025[c004]	t019[c005]
t025[c004]	t020[c002]
t025[c004]	t021[c000]
t025[c004]	t021[c003]
t025[c004]	t022[c002]
t025[c004]	t023[c001]
t025[c004]	t023[c004]
t025[c004]	t024[c002]
t025[c004]	t025[c000]
t025[c004]	t025[c002]
t025[c004]	t026[c002]
t025[c004]	t027[c002]
t025[c004]	t028[c001]
t025[c004]	t028[c002]
t025[c004]	t029[c002]
t025[c004]	t030[c004]
t025[c004]	t031[c001]
t025[c004]	t031[c003]
t025[c004]	t032[c007]
t025[c004]	t033[c002]
t025[c004]	t034[c004]
t025[c004]	t034[c006]
t025[c004]	t034[c008]
t025[c004]	t035[c000]
t025[c004]	t035[c005]
t025[c004]	t036[c000]
t025[c004]	t037[c000]
t025[c004]	t037[c003]
t025[c004]	t040[c001]
t025[c004]	t041[c002]
t025[c004]	t042[c003]
t025[c004]	t043[c000]
t025[c004]	t045[c003]
t025[c004]	t045[c004]
t025[c004]	t046[c000]
t025[c004]	t047[c002]
t025[c004]	t047[c003]
t025[c004]	t047[c004]
t025[c004]	t048[c002]
t025[c004]	t050[c003]
t025[c004]	t051[c002]
t025[c004]	t053[c002]
t025[c004]	t054[c000]
t025[c004]	t054[c002]
t025[c004]	t056[c000]
t025[c004]	t057[c000]
t025[c004]	t057[c002]
t025[c004]	t057[c003]
t025[c004]	t057[c006]
t025[c004]	t057[c012]
t025[c004]	t058[c002]
t025[c004]	t058[c003]
t025[c004]	t058[c006]
t025[c004]	t058[c010]
t025[c004]	t058[c015]
t025[c004]	t058[c019]
t025[c004]	t059[c002]
t025[c004]	t060[c000]
t025[c004]	t061[c000]
t025[c004]	t062[c000]
t025[c004]	t062[c004]
t025[c004]	t063[c000]
t025[c004]	t064[c000]
t025[c004]	t064[c005]
t025[c004]	t065[c000]
t025[c004]	t066[c000]
t025[c004]	t066[c013]
t025[c004]	t067[c000]
t025[c004]	t068[c001]
t025[c004]	t070[c001]
t025[c004]	t071[c001]
t025[c004]	t071[c009]
t025[c004]	t072[c001]
t025[c004]	t072[c003]
t025[c004]	t073[c002]
t025[c004]	t074[c006]
t025[c004]	t074[c014]
t025[c004]	t075[c001]
t025[c004]	t076[c000]
t025[c004]	t076[c007]
t025[c004]	t076[c008]
t025[c004]	t076[c009]
t025[c004]	t079[c001]
t025[c004]	t080[c001]
t025[c004]	t081[c001]
t025[c004]	t081[c003]
t025[c004]	t082[c001]
t025[c004]	t082[c003]
t025[c004]	t083[c001]
t025[c004]	t083[c004]
t025[c004]	t085[c002]
t025[c004]	t085[c008]
t025[c004]	t085[c017]
t025[c004]	t085[c023]
t025[c004]	t085[c032]
t025[c004]	t085[c033]
t025[c004]	t085[c034]
t025[c004]	t087[c001]
t025[c004]	t087[c013]
t025[c004]	t088[c001]
t025[c004]	t089[c001]
t025[c004]	t090[c000]
t025[c004]	t090[c002]
t025[c004]	t091[c002]
t025[c004]	t091[c010]
t025[c004]	t091[c018]
t025[c004]	t091[c021]
t025[c004]	t091[c024]
t025[c004]	t091[c026]
t025[c004]	t092[c000]
t025[c004]	t092[c003]
t025[c004]	t093[c000]
t025[c004]	t093[c002]
t025[c004]	t093[c016]
t025[c004]	t093[c018]
t025[c004]	t094[c004]
t025[c004]	t095[c006]
t025[c004]	t095[c008]
t025[c004]	t095[c011]
t025[c004]	t096[c002]
t025[c004]	t096[c003]
t025[c004]	t096[c004]
t025[c004]	t096[c005]
t025[c004]	t096[c007]
t025[c004]	t096[c009]
t025[c004]	t096[c016]
t025[c004]	t096[c017]
t025[c004]	t097[c002]
t025[c004]	t097[c009]
t025[c004]	t097[c017]
t025[c004]	t098[c004]
t025[c004]	t099[c003]
t025[c004]	t099[c005]
t025[c004]	t100[c002]
t025[c004]	t100[c008]
t025[c004]	t100[c014]
t025[c004]	t100[c020]
t025[c004]	t100[c026]
t025[c004]	t102[c003]
t025[c004]	t102[c005]
t025[c004]	t102[c013]
t025[c004]	t102[c022]
t025[c004]	t103[c002]
t025[c004]	t104[c001]
t025[c005]	t001[c003]
t025[c005]	t001[c005]
t025[c005]	t002[c002]
t025[c005]	t003[c000]
t025[c005]	t005[c000]
t025[c005]	t006[c000]
t025[c005]	t006[c003]
t025[c005]	t010[c000]
t025[c005]	t013[c000]
t025[c005]	t014[c000]
t025[c005]	t023[c000]
t025[c005]	t024[c000]
t025[c005]	t024[c003]
t025[c005]	t026[c000]
t025[c005]	t028[c000]
t025[c005]	t028[c003]
t025[c005]	t029[c003]
t025[c005]	t041[c000]
t025[c005]	t058[c000]
t025[c005]	t072[c000]
t025[c005]	t079[c000]
t025[c005]	t081[c000]
t025[c005]	t081[c004]
t025[c005]	t083[c000]
t025[c005]	t083[c003]
t025[c005]	t085[c000]
t025[c005]	t087[c000]
t025[c005]	t091[c000]
t025[c005]	t095[c007]
t025[c005]	t096[c000]
t025[c005]	t097[c000]
t025[c005]	t098[c000]
t025[c005]	t099[c000]
t025[c005]	t099[c009]
t025[c005]	t100[c000]
t025[c005]	t100[c028]
t025[c005]	t102[c000]
t025[c006]	t000[c001]
t025[c006]	t000[c009]
t025[c006]	t001[c001]
t025[c006]	t001[c002]
t025[c006]	t001[c006]
t025[c006]	t002[c000]
t025[c006]	t002[c001]
t025[c006]	t002[c002]
t025[c006]	t002[c003]
t025[c006]	t003[c001]
t025[c006]	t004[c001]
t025[c006]	t004[c004]
t025[c006]	t004[c007]
t025[c006]	t004[c008]
t025[c006]	t004[c009]
t025[c006]	t005[c001]
t025[c006]	t006[c001]
t025[c006]	t006[c005]
t025[c006]	t007[c001]
t025[c006]	t007[c003]
t025[c006]	t007[c004]
t025[c006]	t007[c007]
t025[c006]	t007[c008]
t025[c006]	t007[c009]
t025[c006]	t008[c002]
t025[c006]	t009[c001]
t025[c006]	t010[c001]
t025[c006]	t011[c000]
t025[c006]	t012[c001]
t025[c006]	t013[c001]
t025[c006]	t013[c002]
t025[c006]	t014[c001]
t025[c006]	t014[c004]
t025[c006]	t014[c005]
t025[c006]	t015[c001]
t025[c006]	t015[c003]
t025[c006]	t016[c000]
t025[c006]	t017[c001]
t025[c006]	t017[c006]
t025[c006]	t018[c001]
t025[c006]	t018[c004]
t025[c006]	t019[c001]
t025[c006]	t019[c002]
t025[c006]	t019[c005]
t025[c006]	t020[c001]
t025[c006]	t020[c002]
t025[c006]	t021[c000]
t025[c006]	t021[c003]
t025[c006]	t022[c001]
t025[c006]	t022[c002]
t025[c006]	t023[c001]
t025[c006]	t023[c004]
t025[c006]	t024[c001]
t025[c006]	t024[c002]
t025[c006]	t025[c000]
t025[c006]	t026[c002]
t025[c006]	t027[c002]
t025[c006]	t028[c001]
t025[c006]	t028[c002]
t025[c006]	t029[c001]
t025[c006]	t029[c002]
t025[c006]	t030[c004]
t025[c006]	t031[c001]
t025[c006]	t031[c003]
t025[c006]	t032[c001]
t025[c006]	t032[c007]
t025[c006]	t033[c001]
t025[c006]	t033[c002]
t025[c006]	t034[c004]
t025[c006]	t034[c006]
t025[c006]	t034[c008]
t025[c006]	t035[c000]
t025[c006]	t036[c000]
t025[c006]	t037[c000]
t025[c006]	t037[c003]
t025[c006]	t038[c000]
t025[c006]	t040[c001]
t025[c006]	t041[c001]
t025[c006]	t041[c002]
t025[c006]	t042[c003]
t025[c006]	t043[c000]
t025[c006]	t045[c003]
t025[c006]	t045[c004]
t025[c006]	t046[c000]
t025[c006]	t047[c002]
t025[c006]	t047[c003]
t025[c006]	t047[c004]
t025[c006]	t048[c000]
t025[c006]	t050[c003]
t025[c006]	t051[c002]
t025[c006]	t053[c002]
t025[c006]	t054[c000]
t025[c006]	t054[c002]
t025[c006]	t056[c000]
t025[c006]	t057[c000]
t025[c006]	t057[c002]
t025[c006]	t057[c003]
t025[c006]	t057[c006]
t025[c006]	t057[c012]
t025[c006]	t058[c002]
t025[c006]	t058[c003]
t025[c006]	t058[c006]
t025[c006]	t058[c010]
t025[c006]	t058[c015]
t025[c006]	t058[c019]
t025[c006]	t059[c001]
t025[c006]	t059[c002]
t025[c006]	t060[c000]
t025[c006]	t061[c000]
t025[c006]	t062[c000]
t025[c006]	t062[c004]
t025[c006]	t063[c000]
t025[c006]	t064[c000]
t025[c006]	t064[c005]
t025[c006]	t065[c000]
t025[c006]	t066[c000]
t025[c006]	t066[c013]
t025[c006]	t067[c000]
t025[c006]	t068[c001]
t025[c006]	t068[c018]
t025[c006]	t069[c001]
t025[c006]	t071[c001]
t025[c006]	t071[c009]
t025[c006]	t072[c001]
t025[c006]	t072[c003]
t025[c006]	t073[c001]
t025[c006]	t073[c002]
t025[c006]	t074[c001]
t025[c006]	t074[c006]
t025[c006]	t074[c007]
t025[c006]	t074[c014]
t025[c006]	t076[c000]
t025[c006]	t076[c007]
t025[c006]	t076[c008]
t025[c006]	t076[c009]
t025[c006]	t077[c001]
t025[c006]	t078[c001]
t025[c006]	t079[c001]
t025[c006]	t080[c001]
t025[c006]	t081[c001]
t025[c006]	t081[c003]
t025[c006]	t082[c001]
t025[c006]	t082[c003]
t025[c006]	t083[c001]
t025[c006]	t083[c004]
t025[c006]	t085[c001]
t025[c006]	t085[c002]
t025[c006]	t085[c008]
t025[c006]	t085[c017]
t025[c006]	t085[c023]
t025[c006]	t085[c032]
t025[c006]	t085[c033]
t025[c006]	t085[c034]
t025[c006]	t086[c001]
t025[c006]	t087[c001]
t025[c006]	t087[c013]
t025[c006]	t088[c001]
t025[c006]	t089[c001]
t025[c006]	t090[c000]
t025[c006]	t090[c002]
t025[c006]	t091[c002]
t025[c006]	t091[c010]
t025[c006]	t091[c018]
t025[c006]	t091[c021]
t025[c006]	t091[c024]
t025[c006]	t091[c026]
t025[c006]	t092[c000]
t025[c006]	t092[c003]
t025[c006]	t093[c000]
t025[c006]	t093[c002]
t025[c006]	t093[c016]
t025[c006]	t093[c018]
t025[c006]	t094[c004]
t025[c006]	t095[c001]
t025[c006]	t095[c006]
t025[c006]	t095[c008]
t025[c006]	t095[c011]
t025[c006]	t096[c001]
t025[c006]	t096[c002]
t025[c006]	t096[c003]
t025[c006]	t096[c004]
t025[c006]	t096[c005]
t025[c006]	t096[c007]
t025[c006]	t096[c009]
t025[c006]	t096[c016]
t025[c006]	t096[c017]
t025[c006]	t097[c001]
t025[c006]	t097[c002]
t025[c006]	t097[c009]
t025[c006]	t097[c017]
t025[c006]	t098[c004]
t025[c006]	t099[c003]
t025[c006]	t099[c005]
t025[c006]	t100[c002]
t025[c006]	t100[c008]
t025[c006]	t100[c014]
t025[c006]	t100[c020]
t025[c006]	t100[c026]
t025[c006]	t101[c001]
t025[c006]	t102[c001]
t025[c006]	t102[c003]
t025[c006]	t102[c005]
t025[c006]	t102[c013]
t025[c006]	t102[c022]
t025[c006]	t104[c001]
t025[c006]	t104[c004]
t025[c007]	t001[c003]
t025[c007]	t001[c005]
t025[c007]	t002[c002]
t025[c007]	t003[c000]
t025[c007]	t005[c000]
t025[c007]	t006[c000]
t025[c007]	t006[c003]
t025[c007]	t010[c000]
t025[c007]	t013[c000]
t025[c007]	t014[c000]
t025[c007]	t023[c000]
t025[c007]	t024[c000]
t025[c007]	t024[c003]
t025[c007]	t026[c000]
t025[c007]	t028[c000]
t025[c007]	t028[c003]
t025[c007]	t029[c003]
t025[c007]	t041[c000]
t025[c007]	t058[c000]
t025[c007]	t072[c000]
t025[c007]	t079[c000]
t025[c007]	t081[c000]
t025[c007]	t081[c004]
t025[c007]	t083[c000]
t025[c007]	t083[c003]
t025[c007]	t085[c000]
t025[c007]	t087[c000]
t025[c007]	t091[c000]
t025[c007]	t096[c000]
t025[c007]	t097[c000]
t025[c007]	t098[c000]
t025[c007]	t099[c000]
t025[c007]	t099[c009]
t025[c007]	t100[c000]
t025[c007]	t100[c028]
t025[c007]	t102[c000]
t025[c008]	t000[c001]
t025[c008]	t001[c001]
t025[c008]	t001[c006]
t025[c008]	t002[c000]
t025[c008]	t002[c002]
t025[c008]	t002[c003]
t025[c008]	t003[c001]
t025[c008]	t004[c001]
t025[c008]	t004[c007]
t025[c008]	t004[c008]
t025[c008]	t004[c009]
t025[c008]	t005[c001]
t025[c008]	t006[c001]
t025[c008]	t007[c001]
t025[c008]	t007[c004]
t025[c008]	t007[c007]
t025[c008]	t007[c008]
t025[c008]	t007[c009]
t025[c008]	t009[c001]
t025[c008]	t010[c001]
t025[c008]	t012[c001]
t025[c008]	t014[c001]
t025[c008]	t015[c001]
t025[c008]	t017[c001]
t025[c008]	t018[c001]
t025[c008]	t019[c001]
t025[c008]	t020[c001]
t025[c008]	t022[c001]
t025[c008]	t023[c001]
t025[c008]	t028[c001]
t025[c008]	t031[c001]
t025[c008]	t032[c001]
t025[c008]	t033[c001]
t025[c008]	t036[c000]
t025[c008]	t037[c000]
t025[c008]	t040[c001]
t025[c008]	t054[c000]
t025[c008]	t056[c000]
t025[c008]	t057[c000]
t025[c008]	t058[c006]
t025[c008]	t058[c010]
t025[c008]	t058[c015]
t025[c008]	t058[c019]
t025[c008]	t068[c001]
t025[c008]	t068[c018]
t025[c008]	t071[c001]
t025[c008]	t071[c009]
t025[c008]	t072[c001]
t025[c008]	t072[c003]
t025[c008]	t074[c006]
t025[c008]	t076[c000]
t025[c008]	t077[c001]
t025[c008]	t079[c001]
t025[c008]	t080[c001]
t025[c008]	t081[c001]
t025[c008]	t082[c001]
t025[c008]	t083[c001]
t025[c008]	t085[c002]
t025[c008]	t085[c008]
t025[c008]	t085[c017]
t025[c008]	t085[c023]
t025[c008]	t087[c001]
t025[c008]	t087[c013]
t025[c008]	t088[c001]
t025[c008]	t089[c001]
t025[c008]	t092[c000]
t025[c008]	t093[c000]
t025[c008]	t093[c018]
t025[c008]	t095[c011]
t025[c008]	t096[c003]
t025[c008]	t096[c004]
t025[c008]	t096[c009]
t025[c008]	t096[c017]
t025[c008]	t097[c009]
t025[c008]	t097[c017]
t025[c008]	t100[c002]
t025[c008]	t100[c008]
t025[c008]	t100[c014]
t025[c008]	t100[c020]
t025[c008]	t102[c003]
t025[c008]	t102[c005]
t025[c008]	t102[c013]
t025[c008]	t104[c001]
t025[c009]	t001[c000]
t025[c009]	t002[c002]
t025[c009]	t004[c000]
t025[c009]	t007[c000]
t025[c009]	t025[c011]
t025[c009]	t087[c008]
t025[c009]	t087[c022]
t025[c009]	t096[c008]
t025[c009]	t096[c010]
t025[c009]	t097[c010]
t025[c010]	t000[c009]
t025[c010]	t001[c002]
t025[c010]	t004[c004]
t025[c010]	t004[c007]
t025[c010]	t004[c008]
t025[c010]	t004[c009]
t025[c010]	t006[c005]
t025[c010]	t007[c003]
t025[c010]	t007[c004]
t025[c010]	t007[c007]
t025[c010]	t007[c008]
t025[c010]	t007[c009]
t025[c010]	t008[c002]
t025[c010]	t015[c003]
t025[c010]	t020[c002]
t025[c010]	t023[c004]
t025[c010]	t024[c002]
t025[c010]	t026[c002]
t025[c010]	t027[c002]
t025[c010]	t028[c002]
t025[c010]	t029[c002]
t025[c010]	t030[c004]
t025[c010]	t031[c003]
t025[c010]	t034[c006]
t025[c010]	t041[c002]
t025[c010]	t042[c003]
t025[c010]	t047[c002]
t025[c010]	t047[c003]
t025[c010]	t051[c002]
t025[c010]	t054[c002]
t025[c010]	t057[c002]
t025[c010]	t057[c003]
t025[c010]	t057[c006]
t025[c010]	t057[c012]
t025[c010]	t058[c002]
t025[c010]	t058[c003]
t025[c010]	t058[c006]
t025[c010]	t058[c010]
t025[c010]	t058[c015]
t025[c010]	t058[c019]
t025[c010]	t059[c002]
t025[c010]	t064[c005]
t025[c010]	t068[c019]
t025[c010]	t072[c003]
t025[c010]	t073[c002]
t025[c010]	t081[c003]
t025[c010]	t082[c003]
t025[c010]	t083[c004]
t025[c010]	t085[c002]
t025[c010]	t085[c008]
t025[c010]	t085[c017]
t025[c010]	t085[c023]
t025[c010]	t085[c032]
t025[c010]	t085[c033]
t025[c010]	t085[c034]
t025[c010]	t087[c013]
t025[c010]	t090[c002]
t025[c010]	t091[c002]
t025[c010]	t091[c010]
t025[c010]	t091[c018]
t025[c010]	t091[c021]
t025[c010]	t091[c024]
t025[c010]	t091[c026]
t025[c010]	t092[c003]
t025[c010]	t093[c002]
t025[c010]	t093[c016]
t025[c010]	t093[c018]
t025[c010]	t094[c004]
t025[c010]	t095[c006]
t025[c010]	t095[c008]
t025[c010]	t095[c011]
t025[c010]	t096[c002]
t025[c010]	t096[c005]
t025[c010]	t096[c007]
t025[c010]	t096[c009]
t025[c010]	t096[c016]
t025[c010]	t096[c017]
t025[c010]	t097[c002]
t025[c010]	t097[c009]
t025[c010]	t097[c017]
t025[c010]	t099[c003]
t025[c010]	t099[c005]
t025[c010]	t100[c002]
t025[c010]	t100[c008]
t025[c010]	t100[c014]
t025[c010]	t100[c020]
t025[c010]	t100[c026]
t025[c010]	t102[c003]
t025[c010]	t102[c005]
t025[c010]	t102[c013]
t025[c010]	t104[c004]
t025[c011]	t001[c000]
t025[c011]	t002[c002]
t025[c011]	t004[c000]
t025[c011]	t007[c000]
t025[c011]	t025[c009]
t025[c011]	t087[c008]
t025[c011]	t087[c022]
t025[c011]	t096[c008]
t025[c011]	t096[c010]
t025[c011]	t097[c010]
t026[c001]	t001[c001]
t026[c001]	t002[c000]
t026[c001]	t002[c002]
t026[c001]	t003[c001]
t026[c001]	t007[c001]
t026[c001]	t010[c001]
t026[c001]	t014[c001]
t026[c001]	t023[c001]
t026[c001]	t028[c001]
t026[c001]	t031[c001]
t026[c001]	t036[c000]
t026[c001]	t039[c000]
t026[c001]	t080[c001]
t026[c001]	t081[c001]
t026[c001]	t082[c001]
t026[c001]	t083[c001]
t026[c001]	t089[c001]
t026[c003]	t023[c000]
t026[c003]	t081[c004]
t026[c003]	t097[c000]
t026[c003]	t098[c000]
t026[c003]	t102[c000]
t027[c000]	t002[c002]
t027[c000]	t039[c000]
t027[c000]	t054[c000]
t027[c000]	t056[c000]
t027[c000]	t057[c000]
t027[c000]	t076[c000]
t027[c001]	t001[c001]
t027[c001]	t002[c000]
t027[c001]	t002[c002]
t027[c001]	t003[c001]
t027[c001]	t005[c001]
t027[c001]	t006[c001]
t027[c001]	t007[c001]
t027[c001]	t010[c001]
t027[c001]	t014[c001]
t027[c001]	t023[c001]
t027[c001]	t028[c001]
t027[c001]	t031[c001]
t027[c001]	t036[c000]
t027[c001]	t039[c000]
t027[c001]	t040[c001]
t027[c001]	t080[c001]
t027[c001]	t081[c001]
t027[c001]	t082[c001]
t027[c001]	t083[c001]
t027[c001]	t089[c001]
t027[c002]	t001[c002]
t027[c002]	t004[c004]
t027[c002]	t004[c007]
t027[c002]	t004[c008]
t027[c002]	t004[c009]
t027[c002]	t006[c005]
t027[c002]	t007[c003]
t027[c002]	t007[c004]
t027[c002]	t007[c007]
t027[c002]	t007[c008]
t027[c002]	t007[c009]
t027[c002]	t015[c003]
t027[c002]	t020[c002]
t027[c002]	t023[c004]
t027[c002]	t024[c002]
t027[c002]	t026[c002]
t027[c002]	t028[c002]
t027[c002]	t030[c004]
t027[c002]	t034[c006]
t027[c002]	t041[c002]
t027[c002]	t047[c002]
t027[c002]	t047[c003]
t027[c002]	t054[c002]
t027[c002]	t057[c002]
t027[c002]	t057[c003]
t027[c002]	t057[c006]
t027[c002]	t057[c012]
t027[c002]	t058[c002]
t027[c002]	t058[c003]
t027[c002]	t058[c006]
t027[c002]	t058[c010]
t027[c002]	t058[c015]
t027[c002]	t058[c019]
t027[c002]	t072[c003]
t027[c002]	t073[c002]
t027[c002]	t081[c003]
t027[c002]	t085[c002]
t027[c002]	t085[c008]
t027[c002]	t085[c017]
t027[c002]	t085[c023]
t027[c002]	t085[c033]
t027[c002]	t085[c034]
t027[c002]	t087[c013]
t027[c002]	t090[c002]
t027[c002]	t091[c002]
t027[c002]	t091[c010]
t027[c002]	t091[c018]
t027[c002]	t091[c021]
t027[c002]	t091[c024]
t027[c002]	t091[c026]
t027[c002]	t092[c003]
t027[c002]	t093[c002]
t027[c002]	t093[c016]
t027[c002]	t093[c018]
t027[c002]	t094[c004]
t027[c002]	t095[c006]
t027[c002]	t095[c008]
t027[c002]	t095[c011]
t027[c002]	t096[c002]
t027[c002]	t096[c005]
t027[c002]	t096[c007]
t027[c002]	t096[c009]
t027[c002]	t096[c016]
t027[c002]	t096[c017]
t027[c002]	t097[c002]
t027[c002]	t097[c009]
t027[c002]	t097[c017]
t027[c002]	t099[c003]
t027[c002]	t099[c005]
t027[c002]	t100[c002]
t027[c002]	t100[c008]
t027[c002]	t100[c014]
t027[c002]	t100[c020]
t027[c002]	t100[c026]
t027[c002]	t102[c003]
t027[c002]	t102[c005]
t027[c002]	t102[c013]
t027[c003]	t023[c000]
t027[c003]	t081[c004]
t027[c003]	t097[c000]
t027[c003]	t098[c000]
t027[c003]	t102[c000]
t028[c000]	t002[c002]
t028[c000]	t026[c000]
t028[c000]	t091[c000]
t028[c001]	t001[c001]
t028[c001]	t002[c000]
t028[c001]	t002[c002]
t028[c001]	t003[c001]
t028[c001]	t007[c001]
t028[c001]	t010[c001]
t028[c001]	t014[c001]
t028[c001]	t023[c001]
t028[c001]	t031[c001]
t028[c001]	t036[c000]
t028[c001]	t080[c001]
t028[c001]	t081[c001]
t028[c001]	t082[c001]
t028[c001]	t083[c001]
t028[c001]	t089[c001]
t028[c002]	t001[c002]
t028[c002]	t004[c004]
t028[c002]	t004[c007]
t028[c002]	t004[c008]
t028[c002]	t004[c009]
t028[c002]	t006[c005]
t028[c002]	t007[c003]
t028[c002]	t007[c004]
t028[c002]	t007[c007]
t028[c002]	t007[c008]
t028[c002]	t007[c009]
t028[c002]	t020[c002]
t028[c002]	t023[c004]
t028[c002]	t024[c002]
t028[c002]	t026[c002]
t028[c002]	t030[c004]
t028[c002]	t057[c002]
t028[c002]	t057[c003]
t028[c002]	t057[c006]
t028[c002]	t057[c012]
t028[c002]	t058[c002]
t028[c002]	t058[c003]
t028[c002]	t058[c006]
t028[c002]	t058[c010]
t028[c002]	t058[c015]
t028[c002]	t058[c019]
t028[c002]	t072[c003]
t028[c002]	t081[c003]
t028[c002]	t085[c002]
t028[c002]	t085[c008]
t028[c002]	t085[c017]
t028[c002]	t085[c023]
t028[c002]	t085[c033]
t028[c002]	t085[c034]
t028[c002]	t087[c013]
t028[c002]	t090[c002]
t028[c002]	t091[c002]
t028[c002]	t091[c010]
t028[c002]	t091[c018]
t028[c002]	t091[c021]
t028[c002]	t091[c024]
t028[c002]	t091[c026]
t028[c002]	t094[c004]
t028[c002]	t095[c011]
t028[c002]	t096[c002]
t028[c002]	t096[c007]
t028[c002]	t096[c009]
t028[c002]	t096[c016]
t028[c002]	t096[c017]
t028[c002]	t097[c002]
t028[c002]	t097[c009]
t028[c002]	t097[c017]
t028[c002]	t099[c003]
t028[c002]	t099[c005]
t028[c002]	t100[c002]
t028[c002]	t100[c008]
t028[c002]	t100[c014]
t028[c002]	t100[c020]
t028[c002]	t100[c026]
t028[c002]	t102[c003]
t028[c002]	t102[c005]
t028[c002]	t102[c013]
t028[c003]	t001[c003]
t028[c003]	t023[c000]
t028[c003]	t097[c000]
t028[c003]	t098[c000]
t028[c003]	t102[c000]
t028[c004]	t023[c009]
t028[c004]	t028[c005]
t028[c007]	t097[c013]
t029[c000]	t002[c002]
t029[c000]	t039[c000]
t029[c000]	t091[c000]
t029[c001]	t001[c001]
t029[c001]	t002[c000]
t029[c001]	t002[c002]
t029[c001]	t003[c001]
t029[c001]	t007[c001]
t029[c001]	t010[c001]
t029[c001]	t014[c001]
t029[c001]	t023[c001]
t029[c001]	t028[c001]
t029[c001]	t031[c001]
t029[c001]	t036[c000]
t029[c001]	t080[c001]
t029[c001]	t081[c001]
t029[c001]	t082[c001]
t029[c001]	t083[c001]
t029[c001]	t089[c001]
t029[c002]	t001[c002]
t029[c002]	t004[c004]
t029[c002]	t004[c007]
t029[c002]	t004[c008]
t029[c002]	t004[c009]
t029[c002]	t006[c005]
t029[c002]	t007[c003]
t029[c002]	t007[c004]
t029[c002]	t007[c007]
t029[c002]	t007[c008]
t029[c002]	t007[c009]
t029[c002]	t020[c002]
t029[c002]	t023[c004]
t029[c002]	t024[c002]
t029[c002]	t026[c002]
t029[c002]	t028[c002]
t029[c002]	t030[c004]
t029[c002]	t041[c002]
t029[c002]	t047[c002]
t029[c002]	t054[c002]
t029[c002]	t057[c002]
t029[c002]	t057[c003]
t029[c002]	t057[c006]
t029[c002]	t057[c012]
t029[c002]	t058[c002]
t029[c002]	t058[c003]
t029[c002]	t058[c006]
t029[c002]	t058[c010]
t029[c002]	t058[c015]
t029[c002]	t058[c019]
t029[c002]	t072[c003]
t029[c002]	t073[c002]
t029[c002]	t081[c003]
t029[c002]	t085[c002]
t029[c002]	t085[c008]
t029[c002]	t085[c017]
t029[c002]	t085[c023]
t029[c002]	t085[c033]
t029[c002]	t085[c034]
t029[c002]	t087[c013]
t029[c002]	t090[c002]
t029[c002]	t091[c002]
t029[c002]	t091[c010]
t029[c002]	t091[c018]
t029[c002]	t091[c021]
t029[c002]	t091[c024]
t029[c002]	t091[c026]
t029[c002]	t092[c003]
t029[c002]	t093[c002]
t029[c002]	t093[c018]
t029[c002]	t094[c004]
t029[c002]	t095[c006]
t029[c002]	t095[c008]
t029[c002]	t095[c011]
t029[c002]	t096[c002]
t029[c002]	t096[c005]
t029[c002]	t096[c007]
t029[c002]	t096[c009]
t029[c002]	t096[c016]
t029[c002]	t096[c017]
t029[c002]	t097[c002]
t029[c002]	t097[c009]
t029[c002]	t097[c017]
t029[c002]	t099[c003]
t029[c002]	t099[c005]
t029[c002]	t100[c002]
t029[c002]	t100[c008]
t029[c002]	t100[c014]
t029[c002]	t100[c020]
t029[c002]	t100[c026]
t029[c002]	t102[c003]
t029[c002]	t102[c005]
t029[c002]	t102[c013]
t029[c003]	t023[c000]
t029[c003]	t081[c004]
t029[c003]	t097[c000]
t029[c003]	t098[c000]
